round,final_epoch,final_miou,final_f1,labeled_size,grad_train_val_cos_last,grad_tvc_mean_x,grad_tvc_min_x,grad_tvc_max_x,grad_tvc_last_x,grad_tvc_neg_rate_x,overfit_risk,selected_count,sampler_type,sampler_class,k_definition,decision_reason,selected_ids,u_mean,u_p75,k_mean,k_p75,lambda_t,avg_uncertainty,avg_knowledge_gain,lambda_controller,lambda_controller_mode,rollback_flag,miou_delta,selected_ids_count,grad_tvc_mean_y,grad_tvc_median,grad_tvc_min_y,grad_tvc_max_y,grad_tvc_last_y,grad_tvc_neg_rate_y,grad_epochs,grad_tvc_neg_rate,grad_tvc_min,grad_tvc_last,miou_gain,miou_gain_next,lambda_eff,overfit_risk_next,experiment_name
1,10,0.6378776248853166,0.7230089431231189,239,0.933741460305415,0.9127411993674306,0.824431959187237,0.9609387330705997,0.933741460305415,0.0,0.0,88.0,ad_kucs,ADKUCSSampler,coreset_to_labeled,,"[1487, 1531, 1532, 1486, 2506, 2485, 2529, 1503, 3262, 2453, 3658, 2257, 3449, 1232, 826, 1577, 3538, 1277, 827, 3659, 2540, 2495, 997, 3266, 1916, 1547, 2492, 2144, 3256, 1439, 1322, 2486, 1917, 1413, 2095, 1012, 2098, 825, 1961, 1275, 3216, 2463, 2006, 542, 2232, 813, 3444, 735, 782, 3673, 726, 131, 824, 916, 1458, 2183, 702, 2494, 770, 3160, 1141, 2474, 1733, 1367, 643, 909, 2052, 2142, 834, 3304, 2536, 2551, 2549, 1677, 1866, 783, 2790, 1576, 849, 822, 2483, 1195, 1453, 940, 2268, 3706, 2484, 1679]",,,,,0.2,0.6122760664332997,0.5943162729079,0.2,rule_based,False,,88.0,0.9127411993674306,0.9165512145611577,0.824431959187237,0.9609387330705997,0.933741460305415,0.0,10,,,,,0.05138918334069831,0.2,0.2893692999713331,rule_based_controller_r2
2,10,0.6892668082260149,0.7794421398537702,327,-0.18936929997133306,0.7350961178850014,-0.18936929997133306,0.9225738655276376,-0.18936929997133306,0.1,0.2893692999713331,88.0,ad_kucs,ADKUCSSampler,coreset_to_labeled,,"[2186, 2392, 3455, 545, 2372, 2408, 2374, 2141, 2384, 2376, 769, 1396, 2402, 2370, 959, 2403, 2375, 1726, 2388, 2373, 902, 2410, 3661, 3263, 2300, 1499, 868, 1526, 2352, 1998, 2383, 2342, 2405, 2404, 815, 2356, 960, 1628, 2371, 3494, 2000, 1724, 2336, 1496, 1573, 2497, 373, 2094, 1002, 2004, 3493, 2563, 1423, 2398, 2343, 3751, 2358, 2523, 2349, 1769, 3353, 1319, 2049, 2712, 1276, 3750, 2389, 3737, 1675, 2282, 2393, 1140, 1150, 1305, 1500, 2050, 3118, 1629, 2978, 2263, 3352, 687, 860, 2391, 2289, 737, 2134, 632]",,,,,0.2,0.517334924841469,0.4226531277954777,0.2,rule_based,False,0.05138918334069831,88.0,0.7350961178850014,0.8685052588244282,-0.18936929997133306,0.9225738655276376,-0.18936929997133306,0.1,10,,,,0.05138918334069831,0.028836616648607816,0.2,0.2763979484340706,rule_based_controller_r2
3,10,0.7181034248746228,0.8074625201227297,415,0.752906290141484,0.6269817689519188,-0.1527958968681412,0.8920727118475006,0.752906290141484,0.2,0.2763979484340706,88.0,ad_kucs,ADKUCSSampler,coreset_to_labeled,,"[934, 2332, 1548, 641, 1274, 2967, 2182, 978, 67, 3391, 598, 3481, 1147, 3336, 3407, 861, 603, 604, 3539, 3306, 57, 2353, 871, 2284, 914, 1186, 2701, 2227, 288, 68, 954, 1229, 1111, 2139, 996, 1865, 692, 3125, 3171, 595, 90, 2778, 1410, 1826, 3448, 2340, 3347, 1105, 1090, 2185, 780, 370, 2056, 863, 3499, 3382, 234, 3312, 3612, 1060, 2762, 3613, 3534, 1997, 1137, 3625, 3354, 732, 967, 600, 923, 1801, 3219, 20, 553, 35, 2845, 504, 1230, 1273, 3339, 3467, 1227, 552, 2190, 1502, 2801, 1324]",,,,,0.2,0.703239883211526,0.6272290842452377,0.2,rule_based,False,0.028836616648607816,88.0,0.6269817689519187,0.7782560148963823,-0.1527958968681412,0.8920727118475006,0.752906290141484,0.2,10,,,,0.028836616648607816,0.01261099148546685,0.2,0.0,rule_based_controller_r2
4,10,0.7307144163600896,0.8190475283796281,503,0.11214436520583076,0.7527831129980784,0.11214436520583076,0.935321470988169,0.11214436520583076,0.0,0.0,88.0,ad_kucs,ADKUCSSampler,coreset_to_labeled,,"[2433, 3389, 10, 2429, 2441, 2409, 2111, 2394, 462, 957, 731, 3268, 1365, 2143, 143, 1107, 3215, 3580, 505, 3177, 1371, 3583, 2808, 587, 2667, 3727, 4, 11, 2809, 2379, 955, 1368, 2459, 867, 508, 3533, 2435, 2008, 50, 24, 3161, 3124, 2010, 3496, 901, 208, 558, 2865, 1109, 446, 918, 2338, 2860, 1631, 3672, 1065, 3223, 367, 3346, 945, 729, 313, 910, 956, 819, 2365, 3164, 750, 456, 3678, 1479, 3247, 828, 54, 1856, 3307, 2923, 1595, 771, 2099, 3718, 689, 2690, 106, 233, 2427, 1409, 2088]",,,,,0.5,0.5007583481174979,0.6393667640152938,0.5,rule_based,False,0.01261099148546685,88.0,0.7527831129980784,0.8196553674167004,0.11214436520583076,0.935321470988169,0.11214436520583076,0.0,10,,,,0.01261099148546685,0.002842676222914675,0.5,0.3360047336284352,rule_based_controller_r2
5,10,0.7335570925830043,0.8215839725140295,591,-0.1308916176682224,0.4273739452110645,-0.1411178495886479,0.8922018722680543,-0.1308916176682224,0.2,0.3360047336284352,88.0,ad_kucs,ADKUCSSampler,coreset_to_labeled,,"[2316, 2333, 2285, 2360, 2317, 2306, 1524, 2302, 709, 2418, 1703, 2292, 626, 759, 2366, 2369, 2265, 574, 3286, 225, 633, 2378, 1519, 3328, 9, 2425, 2422, 2386, 2223, 1855, 1108, 3405, 2424, 2264, 281, 2040, 2035, 1898, 3180, 1549, 1852, 3626, 1069, 484, 2309, 3332, 2447, 2102, 961, 2460, 3292, 678, 1168, 2557, 2387, 3360, 2419, 3766, 546, 2247, 13, 2337, 1676, 31, 459, 1037, 1001, 1372, 2104, 1608, 3226, 2112, 2303, 300, 2059, 1521, 2083, 3023, 3784, 163, 3225, 1431, 1702, 3600, 2769, 1857, 3500, 753]",,,,,0.5,0.3096278761301867,0.6716787359723287,0.5,rule_based,False,0.002842676222914675,88.0,0.4273739452110645,0.40779625849258994,-0.1411178495886479,0.8922018722680543,-0.1308916176682224,0.2,10,,,,0.002842676222914675,0.016384042465477977,0.5,0.17081426042056064,rule_based_controller_r2
6,10,0.7499411350484823,0.836130401648032,679,0.15069491998404147,0.49786111849766124,-0.14162852084112126,0.9335720337938548,0.15069491998404147,0.1,0.17081426042056064,88.0,ad_kucs,ADKUCSSampler,coreset_to_labeled,,"[2013, 1678, 1876, 1321, 1013, 3349, 3526, 3117, 2777, 1913, 2367, 2041, 781, 1914, 2752, 2331, 3114, 1825, 3399, 1911, 1498, 3343, 1543, 2534, 765, 854, 1883, 946, 2382, 3345, 454, 3314, 1560, 1092, 904, 2518, 2783, 1146, 42, 3713, 2188, 503, 768, 2061, 1974, 589, 966, 3618, 1870, 873, 115, 2346, 1768, 766, 3248, 455, 1722, 866, 646, 405, 1100, 2780, 3771, 688, 638, 1098, 874, 3348, 1996, 1875, 950, 2385, 777, 3585, 1455, 3698, 1831, 1828, 2734, 1271, 540, 1999, 1136, 1184, 1958, 2133, 2231, 499]",,,,,0.5,0.7547567534175786,0.6368684808976858,0.5,rule_based,False,0.016384042465477977,88.0,0.49786111849766124,0.5145035308634307,-0.14162852084112126,0.9335720337938548,0.15069491998404147,0.1,10,,,,0.016384042465477977,0.0011352178214975028,0.5,0.28998629086012223,rule_based_controller_r2
7,10,0.7510763528699798,0.8371092715918024,767,0.2681509605412208,0.5243387572410828,-0.17997258172024447,0.8942510320534971,0.2681509605412208,0.2,0.28998629086012223,88.0,ad_kucs,ADKUCSSampler,coreset_to_labeled,,"[2556, 3363, 3364, 3406, 568, 3408, 2731, 1434, 1457, 1889, 845, 2807, 1056, 3317, 634, 2583, 2830, 3451, 989, 168, 3221, 2889, 523, 814, 2888, 2530, 2315, 3478, 3293, 3378, 3788, 1176, 2412, 872, 498, 2135, 260, 3664, 2859, 46, 135, 99, 2723, 3422, 900, 2856, 510, 2838, 779, 1445, 541, 2683, 241, 1003, 150, 98, 2448, 374, 2884, 3782, 236, 2915, 2590, 3273, 3522, 3017, 890, 1050, 947, 1262, 2146, 2130, 3344, 100, 1046, 1067, 3067, 3688, 148, 2005, 3581, 265, 2922, 2191, 3660, 1718, 3298, 2147]",,,,,0.5,0.3842728967693719,0.6617950553400824,0.5,rule_based,False,0.0011352178214975028,88.0,0.5243387572410828,0.6071437484302682,-0.17997258172024447,0.8942510320534971,0.2681509605412208,0.2,10,,,,0.0011352178214975028,-0.0037763873769143252,0.5,0.0,rule_based_controller_r2
8,10,0.7472999654930654,0.8338863807777313,855,0.6151895326032549,0.6459116545737889,0.3412258675598811,0.899467747848969,0.6151895326032549,0.0,0.0,88.0,ad_kucs,ADKUCSSampler,coreset_to_labeled,,"[758, 2763, 2735, 2794, 618, 1219, 2764, 3525, 2396, 1495, 1962, 82, 136, 2103, 1077, 485, 2201, 2813, 2925, 311, 1169, 2237, 2795, 303, 3202, 1568, 452, 2733, 129, 130, 2051, 2993, 2011, 706, 3508, 1016, 1399, 1710, 3739, 3191, 2363, 41, 1931, 453, 128, 1290, 2198, 2654, 259, 1348, 2055, 2989, 2476, 3798, 85, 1250, 1659, 3699, 974, 2009, 975, 1115, 2176, 1650, 1596, 127, 123, 202, 116, 1030, 323, 2765, 84, 1995, 3222, 1121, 182, 588, 310, 1461, 767, 2097, 1019, 1211, 1076, 62, 2500, 1662]",,,,,0.8,0.4121839838864451,0.6319970470293548,0.8,rule_based,False,-0.0037763873769143252,88.0,0.6459116545737887,0.6456137292242321,0.3412258675598811,0.899467747848969,0.6151895326032549,0.0,10,,,,-0.0037763873769143252,-0.03224234761296896,0.8,,rule_based_controller_r2
9,3,0.7150576178800965,0.8045001337199464,855,0.8556547254423645,,,,,,,,,,,,,,,,,,,,,,,,,0.8967045108409178,0.8942617893645461,0.8556547254423645,0.940197017715843,0.8556547254423645,0.0,3,,,,-0.03224234761296896,,,,rule_based_controller_r2
